time,seconds_elapsed,z,y,x
1773204637788725200,0.050725341796875,-0.0574754528909921,0.0360761065095663,0.0946006665946915
1773204637798775800,0.06077587890625,0.1660164916306734,0.0831385941967368,0.060533196493797
1773204637808828200,0.070828125,0.4728372922241687,0.0463747976839542,0.0098766663700342
1773204637818879200,0.080879150390625,0.5234621485680342,-0.0024152444481849,0.0114238227467983
1773204637828931000,0.09093115234375,0.1417564951211214,0.0439782579362392,0.059575640040636
1773204637838983200,0.100983154296875,-0.756411072742939,0.1958425978347659,0.2009138366844505
1773204637849034000,0.111033935546875,-2.0942127514094113,0.3581117196306586,0.393553291096352
1773204637859086000,0.121086181640625,-3.4773534549713134,0.4181371492654085,0.4984827882753684
1773204637869137200,0.13113720703125,-4.104292929148674,0.3550958789408207,0.2736358854807913
1773204637879189000,0.14118896484375,-3.861493057566881,0.5676236541166901,0.3667504051709547
1773204637889240000,0.151239990234375,-2.8340695797145363,0.9389341702774168,0.0275949130859225
1773204637899292000,0.1612919921875,-2.1682611534386873,1.204438333359361,0.1018235670529306
1773204637909343000,0.171343017578125,-1.8311288012117144,0.8695429464042186,0.1353564553530886
1773204637919395000,0.18139501953125,-1.167383737206459,0.4332926328212022,0.1123669171707704
1773204637929446000,0.19144580078125,-1.1213877097070215,0.3399661143481731,0.5037282877134159
1773204637939498000,0.201498046875,-1.2970248471200465,0.3839204068869352,0.5064314457248896
1773204637949549800,0.2115498046875,-1.0577537341862917,0.5519891548722982,0.1793176525566726
1773204637959601000,0.221600830078125,-0.6645037734180689,0.6496949113428593,-0.4378063108533621
1773204637969653200,0.2316533203125,-0.9732190094560385,0.6357505571424961,-0.3442025098089128
1773204637979704000,0.2417041015625,-1.2731243315726517,0.7750321865826845,-0.3682451372407376
1773204637989756200,0.251756103515625,-1.2205097627162933,1.052109590819478,-0.25819362087287
1773204637999807200,0.26180712890625,-0.8336883736908436,1.0522481225073337,0.0082268898690119
1773204638009859000,0.271859130859375,-0.3605196575552225,0.984141385486722,0.1690385428655892
1773204638019910100,0.28191015625,0.0989548797488212,0.9291261852294206,0.1641849288219586
1773204638029962000,0.2919619140625,0.6750701756179333,0.7196604279726744,-0.1095688108848407
1773204638040013000,0.302012939453125,1.3263713531136512,0.6078922438800335,-0.3094405181052163
