time,seconds_elapsed,z,y,x
1776828832560951000,243.8359509277344,-0.0355284094989299,0.0883668502390384,-0.0187902598615735
1776828832571002000,243.8460021972656,0.007603460741043,0.1374777948886156,0.0249069891761988
1776828832581053000,243.85605297851563,0.0328001535788178,0.145043261706829,-0.0492957996971905
1776828832591104000,243.86610400390623,0.0681599285125732,0.1456044027209281,-0.097269776206091
1776828832601155000,243.87615502929688,0.0780924167230725,0.1086152730196714,-0.0778312085036188
1776828832611205000,243.886205078125,-0.0191708566769957,0.0451543159782886,-0.0820979991026222
1776828832621256200,243.8962561035156,-0.0292424610972404,0.0538005637705326,-0.0230704213988035
1776828832631307000,243.90630712890623,0.1302373222410678,0.0421627329468727,0.0138805682491511
1776828832641358000,243.9163581542969,-0.1748582619950175,0.0147778824150562,-0.0110320469502359
1776828832651409200,243.9264091796875,-0.118664665608108,-0.0110790278971195,0.0067773121152073
1776828832661460000,243.9364599609375,0.097741120044887,-0.1234305648356676,-0.0204968445837497
1776828832671510000,243.94651000976563,0.0507981670841574,-0.1824754590004682,-0.0724650783605873
1776828832681561000,243.95656103515623,0.07149491815418,-0.197427528938651,-0.0723624947689473
1776828832691612000,243.96661181640624,0.1047320018455386,-0.1808124942243099,-0.0702814507111907
1776828832701663000,243.9766630859375,-0.0020005261674523,-0.1907517044365406,-0.1268621467195451
1776828832711714000,243.98671411132813,-0.1370671682611107,-0.1854202802807092,-0.1083946160063147
1776828832721765000,243.99676513671875,-0.1809834668770432,-0.1201899754792451,-0.0567094369545578
1776828832731816000,244.0068159179687,-0.0791188371613621,-0.1123036061435937,-0.0480615817271172
1776828832741866000,244.01686596679687,0.0678977704450488,-0.0483235936641693,-0.0742414403833448
1776828832751917000,244.0269169921875,0.1165486963674426,0.0288759658724069,-0.1184511689879
1776828832761968000,244.03696801757812,0.1513783099472522,0.0732587129563093,-0.0912058730572462
1776828832772019200,244.04701928710935,0.1353556881681084,0.0538484945654869,-0.0701537326782941
1776828832782070000,244.05707006835937,0.0481067360430955,-0.02312602404356,-0.0565527850881218
1776828832792120800,244.06712084960935,-0.0182198395624756,-0.1734323208451271,-0.0809777629010379
1776828832802171000,244.0771708984375,-0.1124368771344423,-0.2373983047991991,-0.1110406004704535
1776828832812222000,244.08722192382817,-0.1544169469907879,-0.1842547436326742,-0.0716164987072348
1776828832822273000,244.09727294921876,-0.1254711307525634,-0.1435381178408861,-0.0398114936456084
1776828832832324000,244.1073239746094,0.0009109773650765,-0.0746609809696674,-0.0382134107992053
1776828832842375200,244.11737524414065,0.0668631667003035,0.0180126265525817,-0.0716243897527456
1776828832852426000,244.12742602539063,0.1250657648220658,0.0931055691987276,-0.0872444220803678
1776828832862477000,244.13747705078129,0.1853802405312657,0.0878401960164308,-0.0620486060254275
1776828832872527000,244.14752709960936,0.1796039952173829,0.0077794018298387,-0.0397873821176588
1776828832882578200,244.157578125,0.0640755818083882,-0.043189737907052,-0.0459796608865261
1776828832892629200,244.16762915039064,-0.0841606307208538,-0.0499240145981311,-0.0527811575949192
1776828832902679800,244.1776796875,0.0097580084264278,-0.1010784477740526,-0.0696222561500966
1776828832912731000,244.18773095703125,0.0837701700985431,-0.1175146187901496,-0.175615363972634
1776828832922782000,244.19778198242187,0.0552598226681351,0.0016308160722255,-0.1989521081574261
1776828832932832000,244.20783203125,0.0168760237380862,0.1207932020694017,-0.2044321470037102
1776828832942883000,244.21788305664063,-0.0281482361197471,0.1593997038394212,-0.1386084063537419
1776828832952934100,244.22793408203125,0.0441226348429918,0.1265314534604549,-0.029632921719551
1776828832962985000,244.23798486328124,0.0336401115342974,0.0323860198199748,-0.0668200582109391
1776828832973036000,244.2480361328125,-0.1153217849209904,-0.0235702606797218,-0.1316748076982796
1776828832983087000,244.25808715820312,-0.1772784748792648,-0.0627297201573848,-0.1130485792919993
1776828832993138200,244.26813818359375,-0.1664192272126674,-0.0836065039694309,-0.139708476550132
1776828833003188200,244.27818823242188,-0.1364183489635586,-0.0876022956073284,-0.1119818268433213
1776828833013239000,244.28823901367187,-0.0435655854821205,-0.0656722033500671,-0.0639116234183311
1776828833023289900,244.29828979492189,0.0855211054190993,-0.0405634810566902,-0.0490583376795053
1776828833033341000,244.3083408203125,0.124602823485434,0.0084948566228151,-0.0523728690549731
1776828833043392000,244.31839208984377,0.1244061318695545,0.0165741181820631,-0.0591825490698218
1776828833053443000,244.32844311523436,0.0949918213367462,-0.005656418326497,-0.0566794802077114
1776828833063494000,244.3384938964844,-0.0315922390937805,-0.0331225174009799,-0.0356220791317522
1776828833073544000,244.3485439453125,-0.1651230499222874,-0.1294517248213291,-0.0003267477363348
1776828833083595000,244.3585949707031,-0.0902361512422561,-0.2390542553126811,0.0401651293888688
1776828833093646000,244.36864599609376,0.0354793096601963,-0.2684890241116285,0.0220588332034647
1776828833103697200,244.378697265625,-0.190627785795927,-0.0997562592595815,-0.0597358721036463
1776828833113748000,244.388748046875,-0.1252300154730677,0.0696755937725305,-0.0453262384790927
1776828833123799000,244.39879907226563,0.0804363495007157,0.1331318746387958,-0.0531038136780262
1776828833133849000,244.40884912109377,0.1282736209526657,0.1352308927446603,-0.0437396268747746
1776828833143900000,244.41889990234375,0.0990063176751136,0.0878951410740613,-0.0608493132382631
1776828833153951000,244.4289509277344,0.0122676531597971,-0.0012900398105382,-0.0096992639765143
1776828833164002000,244.439001953125,-0.0650339054465293,-0.0978080478012561,0.0048585459470748
1776828833174052400,244.44905224609377,-0.1245724283471703,-0.1657365056455135,-0.0166891228638589
1776828833184103400,244.459103515625,-0.1324842243850231,-0.1028910501539707,0.0285094706475734
1776828833194154500,244.46915454101563,-0.1418590787127614,-0.0507937831699848,0.0027757483236491
1776828833204204500,244.47920458984376,-0.1673828115478157,0.0476858802825212,-0.0710648561738431
1776828833214255600,244.4892556152344,0.0797024822682142,0.1367921507120132,-0.1032883789084851
1776828833224306700,244.499306640625,0.1365112879440188,0.1319628308594226,-0.1081811193861067
1776828833234357500,244.509357421875,0.0406909068286418,0.1061217026382684,-0.1252390755623579
1776828833244408600,244.51940869140623,0.0872977597028017,0.0696323391526937,-0.0245529881067574
1776828833254459400,244.52945947265624,0.0929863267332315,-0.0318126038461923,0.0511889199674129
1776828833264509400,244.5395095214844,-0.0685822455778717,-0.0666401715993881,-0.0094343294300138
1776828833274560500,244.549560546875,-0.1613853246986865,-0.0152227035731077,-0.0285875043198466
1776828833284611600,244.5596115722656,-0.1122375551700591,-0.0016916063487529,0.0081605101019144
1776828833294662400,244.56966235351564,0.0034136078357696,-0.0288771349161863,0.0400355116598308
1776828833304713500,244.57971337890623,0.1109387475311756,-0.0733744482904672,0.0308133636757731
1776828833314764500,244.5897646484375,0.146089555889368,-0.0933972456216812,0.0450567008227109
