time,seconds_elapsed,z,y,x
1775508865636915700,0.090915771484375,0.1981055743306875,0.009317278921604156,-0.04236304129194468
1775508865646848800,0.100848876953125,0.025337270352244375,-0.03761632168889045,-0.13852549557695165
1775508865656782600,0.110782470703125,-0.02767769599854946,-0.05167816478908062,-0.17030408755568788
1775508865666715600,0.120715576171875,-0.014439444240927695,0.024445874470472334,-0.08023967615114524
1775508865676649700,0.130649658203125,-0.01435118143558502,0.12055763974785803,0.04218454291988164
1775508865686582800,0.140582763671875,0.009963760131597518,0.17721768460273743,0.07795271599143742
1775508865696516900,0.150516845703125,0.03290799786746502,0.12938567384779454,0.054152683410141615
1775508865706450700,0.16045068359375,-0.04087035504877567,0.07983458421528339,0.045329800409357995
1775508865716383700,0.1703837890625,-0.1083335334688425,0.011607435685396194,0.026004812616575508
1775508865726317600,0.180317626953125,-0.10221417380571365,-0.02102232976257801,0.04594762178044766
1775508865736250600,0.190250732421875,-0.06451017383337021,-0.005919453176856041,0.07708645455092192
1775508865746184700,0.200184814453125,-0.03437514781057834,-0.009074702337384223,0.09554046819545328
1775508865756117500,0.210117431640625,-0.03968611370027065,-0.044694297251105304,0.05825922367982566
1775508865766051800,0.2200517578125,-0.12863514774143694,-0.09893208339512348,-0.02762753671389073
1775508865775984600,0.229984619140625,-0.11760346611738204,-0.10818331134319305,-0.03492848911071196
1775508865785918700,0.239918701171875,-0.05891805291473865,-0.06282850435674191,0.014507778503093868
1775508865795851800,0.249851806640625,-0.013090367719531058,-0.03315817323625087,0.05626490805745125
1775508865805785600,0.25978564453125,0.01866203037202358,-0.05694470701515674,0.023822006951086223
1775508865815718700,0.26971875,0.003723404437303543,-0.07635550992786884,0.012925276818312703
1775508865825652500,0.279652587890625,-0.029870237606763838,-0.05594692814946174,0.008962054009456186
1775508865835585500,0.28958544921875,-0.02464695000052452,-0.044318449676036833,0.03355931964935735
1775508865845520000,0.299519775390625,0.005627776753902435,-0.02234042662382126,0.06075233740350231
1775508865855452700,0.30945263671875,0.031515082204341884,-0.03936638022661209,0.03850158009082079
1775508865865386800,0.31938671875,0.012743746238946915,-0.04707914656102657,-0.017304131223354488
1775508865875320600,0.329320556640625,0.043535774865746495,-0.04049509199559689,-0.014312968317046761
1775508865885253600,0.339253662109375,0.05982756897509098,-0.017204817301034927,0.04296867903489619
1775508865895187700,0.349187744140625,0.10573299558162688,-0.003741524615883827,0.07790284896772354
1775508865905120500,0.35912060546875,0.0816951173901558,-0.0008329436928033829,0.10298210770459845
1775508865915054800,0.369054931640625,0.04882219083607196,-0.004202127864956855,0.07020674150716513
1775508865924988000,0.37898779296875,0.019191607204079628,0.007955342918634414,0.032045974210649725
1775508865934921700,0.388921630859375,-0.030125089150667188,0.007816226708889007,0.006664353260025382
1775508865944854800,0.398854736328125,-0.060199324896931646,0.015910685837268828,0.0042540224489755925
1775508865954788600,0.40878857421875,-0.050398061850666996,0.025405659413337705,0.055990310633461916
1775508865964721700,0.4187216796875,0.018859598770737646,0.039704233878850935,0.10785559549247846
1775508865974655700,0.42865576171875,0.06115618723034858,0.027427520629763603,0.0966997577657923
1775508865984588500,0.438588623046875,0.06425649133324622,0.02084755771756172,0.08883479654435068
1775508865994523000,0.44852294921875,0.06259528012275696,0.024211481192708013,0.08696777882976457
1775508866004456700,0.458456787109375,0.06206394972503185,0.03463993622660637,0.08492613520063459
1775508866014389800,0.4683896484375,0.03899053265154361,0.04497077610492706,0.11046972351362928
1775508866024323600,0.478323486328125,0.010438391906023026,0.046563013732433316,0.0665380994644016
1775508866034256600,0.488256591796875,-0.005651157629489898,0.029869068562984463,0.03950931409494951
1775508866044190700,0.498190673828125,-0.005457680884003639,0.01028174003958702,0.030210319748707113
1775508866054123500,0.50812353515625,0.033658523973822595,0.02684767491519451,0.03785871561001986
1775508866064057600,0.5180576171875,0.07161971357762813,0.03239420312643051,0.05177767964079976
1775508866073990700,0.52799072265625,0.07982640090882778,0.02807107923030853,0.003041066462639719
1775508866083924700,0.5379248046875,0.04800327566862106,0.007006079369783401,0.006837737065553665
1775508866093857800,0.54785791015625,0.0569943913757801,0.01319616618156433,0.060614591166935856
1775508866103791600,0.55779150390625,0.0997720413506031,0.028577275186777114,0.10169416851960122
1775508866113724700,0.567724609375,0.11362637917995452,0.019447627791762352,0.08516122259814292
1775508866123658800,0.57765869140625,0.07587269484698772,-0.001720247921347618,0.04376004860829562
1775508866133591600,0.587591552734375,0.018754969352483747,-0.013207272097468376,0.0066230166026391086
1775508866143525600,0.597525634765625,-0.017915011397004126,-0.027077976539731024,0.00973249039268121
1775508866153459700,0.607459716796875,-0.027570728492736816,-0.018053543084859847,0.0531669603084214
1775508866163392800,0.617392822265625,0.003066401833295822,-0.008948445609211922,0.08631769915688782
1775508866173326800,0.627326904296875,0.020351883155107497,-0.027981647381186484,0.062360028328467154
1775508866183259600,0.637259765625,0.01658639314174652,-0.05799333928525448,0.016982096194755283
1775508866193193700,0.64719384765625,0.011100070685148239,-0.05751227777004242,-0.013958254861552267
1775508866203126800,0.657126708984375,0.05586509508490562,-0.05365910947322845,-0.01797795709799975
1775508866213060600,0.667060546875,0.018214286604523656,-0.03361176222264767,0.017254958319384603
1775508866222993700,0.67699365234375,0.005585106655955315,-0.002028290957212448,0.05081776683377102
1775508866232927700,0.686927734375,-0.01651274338364601,0.0047165071278810495,0.032769995902571826
1775508866242860800,0.69686083984375,-0.11580664582848549,-0.035653497183322905,-0.02453590910779312
1775508866252794600,0.706794677734375,-0.10670973165929316,-0.07603811454176902,-0.036168588832300154
1775508866262727700,0.716727783203125,-0.017259177836775778,-0.058523500639200206,0.020261903316713868
1775508866272661800,0.726661865234375,0.05738076034486293,-0.062414078336954115,0.06081689053969457
1775508866282594600,0.736594482421875,0.12036650108993052,-0.041676995256543156,0.07576501495512201
1775508866292528600,0.746528564453125,0.15293898339271544,-0.04727437687218189,0.10577734618000685
1775508866302462700,0.756462646484375,0.162277889624238,-0.05389467179477214,0.11402907822933048
1775508866312395800,0.766395751953125,0.11964344751238823,-0.05402209756672382,0.10396074347840621
1775508866322329900,0.776329833984375,0.034900632989406585,-0.04301145873069763,0.09313251200458034
1775508866332262700,0.7862626953125,0.02691080327928066,-0.036029929280281064,0.058467386537790295
1775508866342196700,0.79619677734375,-0.003112579062581062,-0.07324000825583935,-0.0037851810945197938
1775508866352129800,0.8061298828125,0.018028993165493012,-0.07971066557466984,-0.03318387393308803
1775508866362063600,0.816063720703125,0.028898177704215048,-0.0584498508810997,-0.006240136498585343
1775508866371996700,0.82599658203125,0.06557984889149665,-0.0387777666836977,0.0022517427158541977
1775508866381930500,0.835930419921875,0.03137128981947899,-0.02058393834531307,0.017407810793537645
1775508866391863600,0.845863525390625,0.004758592703938484,-0.008781856870651245,0.07468343026349321
1775508866401798000,0.8557978515625,-0.007424597042798996,-0.006059738430380821,0.0879758964263834
1775508866411730700,0.865730712890625,0.016454291194677353,0.026848843958973884,0.09603203283837064
1775508866421664800,0.875664794921875,0.016722002220153808,0.013891747230291365,0.09343019804321229
1775508866431597800,0.885597900390625,0.030970892325043676,0.011083704072237015,0.06476484271418304
1775508866441531600,0.89553173828125,0.025852234137058255,0.019886603730916975,0.08085431918445975
1775508866451464700,0.905464599609375,0.017249825486540794,-0.02535714409649372,0.0785273192753084
1775508866461398500,0.9153984375,0.012837269741296767,-0.04559563000500202,0.07349749014824629
1775508866471332900,0.925332763671875,0.07403846515715122,-0.05459551354050636,0.03694567415202036
1775508866481265700,0.935265625,0.1265676938176155,-0.061414545905590055,0.037422589215077455
1775508866491199700,0.94519970703125,0.1298532913595438,-0.09457213461995125,0.023489048669673503
1775508866501132800,0.9551328125,0.13240356036424636,-0.09319090939462184,0.0309345789026469
1775508866511066600,0.965066650390625,0.12180384041666983,-0.07791092267632484,0.03206756498795003
1775508866520999700,0.974999755859375,0.09340542892813682,-0.07449322318732739,0.06633532516760751
1775508866530933500,0.98493359375,0.059705988422036164,-0.04649520919322967,0.08279938883762807
1775508866540866600,0.994866455078125,0.03837210849225521,-0.049313773745298384,0.07457202404458076
1775508866550801000,1.00480078125,0.004046645042300224,-0.06354571271538734,0.03678562475210056
1775508866560734000,1.01473388671875,-0.012951836031675337,-0.07923135762512683,0.026063995457906275
1775508866570668000,1.02466796875,-0.025775077247619627,-0.10615794299542904,0.052225861799716944
1775508866580601000,1.03460107421875,-0.05580839646160602,-0.11083704072237015,0.05974600990517064
1775508866590535000,1.044534912109375,-0.039595512807369226,-0.1056932480931282,0.06427210902748628
1775508866600468000,1.054468017578125,-0.027912673798203468,-0.10803951895833015,0.07059203276401385
1775508866610402000,1.064402099609375,-0.00708148269355297,-0.107937227627635,0.051419751314911985
1775508866620336000,1.074336181640625,-0.007991583275794982,-0.08800269310176372,0.01847324806796387
1775508866630269000,1.08426904296875,-0.027235212928056717,-0.08248188385367393,0.04523841406516731
1775508866640203000,1.094203125,-0.0386252064704895,-0.062111295998096464,0.08102770298998803
1775508866650136000,1.104135986328125,-0.06147767426967621,-0.05152852718532085,0.08389206117885187
1775508866660070000,1.11406982421875,-0.05235562565922737,-0.02826806310713291,0.06924962344542146
1775508866670003000,1.1240029296875,0.002348608952760696,-0.008008534410595894,0.07702476922525092
1775508866679936800,1.133936767578125,0.06872106952667235,-0.006285363879799843,0.10276238227300345
1775508866689869800,1.143869873046875,0.13120178335905075,-0.008645078748464584,0.09430769326379522
