time,seconds_elapsed,z,y,x
1775428045249288000,0.066287841796875,-1.4371797522634266,-0.029641689547896383,-0.14743332604798487
1775428045259338000,0.076337890625,-1.2814204507529734,-0.14550094234645367,-0.19933831272972746
1775428045269386800,0.08638671875,-0.9097358405828475,-0.35824469836056233,-0.07715595785686746
1775428045279436800,0.096436767578125,-0.8016010445564985,-0.3991869496017694,0.08338086025370284
1775428045289486800,0.10648681640625,-0.8637386440396309,-0.25040157875716684,0.18893831660533322
1775428045299537000,0.116536865234375,-0.7555401351273059,-0.2814876218944788,0.1303392847782001
1775428045309586700,0.126586669921875,-0.4247591977536678,-0.3506955981552601,0.36631168496012684
1775428045319636000,0.136635986328125,-0.0506505753070116,-0.23198329401314258,0.2709890790327452
1775428045329686000,0.14668603515625,-0.03759177176952362,-0.06492576889693737,0.3035589675196446
1775428045339736000,0.156736083984375,-0.20019933173954485,-0.2469219199478626,0.30227185031855475
1775428045349785900,0.166785888671875,-0.7508481779187918,-0.5095452668964863,0.46117458268757905
1775428045359836000,0.1768359375,-1.0610837553918362,-0.573826892670989,0.4009230161467567
1775428045369886000,0.186885986328125,-1.0015227283984423,-0.28821137719154355,0.4074432482283562
1775428045379934700,0.196934814453125,-0.8342553599238395,-0.01935878046452999,0.12186864928118883
1775428045389984800,0.20698486328125,-0.538414218506217,0.0163911628305912,-0.4338329502429813
1775428045400034800,0.217034912109375,-0.36977147002518174,0.2223655708402395,-0.6495221120592206
1775428045410084900,0.2270849609375,-0.36174364639222617,0.4947919344007969,-0.7453579830046743
1775428045420134700,0.237134765625,-0.7422340788304805,0.12590835312604903,-0.6866555456019937
1775428045430184000,0.247183837890625,-1.0169500146329402,-0.4728472290962934,-0.8405999066449701
1775428045440234000,0.25723388671875,-0.8940648087203502,-0.4352683168083429,-0.4158730037257075
1775428045450283800,0.26728369140625,-0.5951011513680219,-0.38354339026808737,0.11338343726955354
1775428045460333800,0.277333740234375,-0.38012335269153114,-0.5718213980674743,0.47643692415133115
1775428045470383900,0.2873837890625,-0.020642975056171416,-0.4712637592971325,0.7563941946733742
1775428045480433000,0.297432861328125,0.3633978433400392,-0.30869010159671306,0.746046549790725
1775428045490482700,0.307482666015625,0.38478900641500946,-0.2819967404603958,0.6270641234703361
1775428045500533000,0.317532958984375,0.2359042668491602,-0.25017478426396844,0.5387803484048694
1775428045510583000,0.3275830078125,0.0019061258822679519,-0.016285364368557927,0.5290524428557605
1775428045520633000,0.337633056640625,-0.33391748183369635,0.1654243709564209,0.0492892420922406
1775428045530683000,0.347682861328125,-0.7891407914340496,0.30706337717771526,-0.6394406438320874
1775428045540732000,0.35773193359375,-0.9386766883850097,0.42682665167748923,-0.954820452325791
1775428045550782000,0.367781982421875,-0.931406405121088,0.43624680645167824,-0.9648081778548657
1775428045560831700,0.377831787109375,-1.1125666898697615,0.27962416611015795,-0.8453626640673726
1775428045570881800,0.3878818359375,-0.9162760560065507,-0.01990472390949726,-0.8143168068099766
1775428045580931800,0.397931884765625,-0.3960983359366655,-0.3218114489763975,-0.7875564448520541
1775428045590980900,0.40798095703125,0.07869301296472549,-0.3007230682402849,-0.4590183179691434
1775428045601031000,0.418031005859375,0.25845336778759953,0.11080664558410644,0.1693925439350307
1775428045611081000,0.4280810546875,0.40556466794013973,0.5857569844394922,0.8175903485879301
1775428045621131000,0.438131103515625,1.2290642405718564,0.6224310568422079,1.0164444031983613
1775428045631180800,0.448180908203125,1.9787626639336346,0.37442952496409415,0.8844386099800466
1775428045641230800,0.45823095703125,1.2746060945630073,0.1276870532363653,0.9633065411202609
1775428045651280000,0.46827978515625,0.06131459266245365,0.5887538281679153,0.748363375365734
1775428045661329200,0.4783291015625,-0.2690788066983223,1.1876046874582766,0.28488164824694395
1775428045671379200,0.488379150390625,-0.29382512542009354,1.246971068662405,0.15233677971586584
1775428045681429500,0.498429443359375,0.21151392195820806,1.25557815348804,0.3429378236353397
1775428045691479600,0.5084794921875,1.113341181373596,0.8661556420534848,0.46563145249858495
1775428045701528300,0.5185283203125,1.700967466816306,0.4315560182869434,0.4865657386515289
1775428045711578400,0.528578369140625,1.9151953239083288,0.6161006847769022,0.6029520109988749
1775428045721628400,0.53862841796875,1.78796244418025,0.9712404028594493,0.7444704595804214
1775428045731678200,0.54867822265625,1.3280863403379917,1.1630822406202554,0.7519776934053748
1775428045741728300,0.558728271484375,0.663168140900135,1.1231833609521389,0.5711493440248072
1775428045751778300,0.5687783203125,0.1382967100560665,1.017295467069745,0.3552196514509618
1775428045761827300,0.578827392578125,-0.07699614591896534,1.0181576368570326,0.21636684188209473
1775428045771877400,0.58887744140625,-0.03541676581799984,0.9294622853159904,0.2713148221220821
1775428045781927400,0.598927490234375,0.1320662912338972,0.8824439290314913,0.49395486252214754
1775428045791977500,0.6089775390625,0.16567454632520676,0.8864911585956812,0.730432801073417
1775428045802027300,0.61902734375,0.07977847011387347,0.9099450994193553,0.8124111923843622
1775428045812076300,0.629076171875,-0.1693324843108654,0.9117939421564341,0.6753375943824649
1775428045822126300,0.639126220703125,-0.4177934503942728,0.9741226802974938,0.4344515935979783
1775428045832176400,0.64917626953125,-0.6276929228931665,1.145797928342223,0.3807368084147572
1775428045842226200,0.65922607421875,-1.3103227201104164,1.0655857429862021,0.40116431408934294
1775428045852276200,0.669276123046875,-2.9679402900218963,0.5634428613007069,0.08691621303930878
1775428045862326300,0.679326171875,-2.5951152776449917,0.6871341228991746,-0.21378899075072258
1775428045872375300,0.689375244140625,-1.4175807333022354,0.6552350098133086,-0.44541769917253404
1775428045882425300,0.69942529296875,-0.4309609750032425,0.12533785976171494,-0.38375107820201665
1775428045892475400,0.709475341796875,0.06875730988383293,-0.179348266890645,-0.28002816206747666
1775428045902525400,0.719525390625,-0.1442231774955988,0.034648704054951664,-0.0864657110591419
1775428045912575200,0.7295751953125,-0.985258406817913,0.2952414219588041,0.07828629532735794
1775428045922624300,0.739624267578125,-1.407078043988347,0.2689578106671572,-0.19901498079318553
1775428045932674300,0.74967431640625,-0.7991437145322561,-0.039218496188521385,-0.8594696614835411
1775428045942724400,0.759724365234375,0.06454173801541328,-0.3925438583254814,-1.343602181638777
1775428045952774400,0.7697744140625,0.6321206762075424,-0.6030652621150017,-1.4530980368852615
1775428045962824400,0.779824462890625,0.8449076868414879,-0.5537701930701733,-1.2937743208914994
1775428045972874500,0.78987451171875,0.8684253405511378,-0.26247370934486386,-0.8969161795634776
1775428045982923300,0.79992333984375,0.8999731559813022,-0.02972761426568031,-0.5516745359651744
1775428045992973300,0.809973388671875,0.9304974735826254,-0.04562427157759666,-0.5760558207668364
