time,seconds_elapsed,z,y,x
1775068604548156000,52.27315600585938,0.0903216375686228,0.0956219359338283,0.02661636864366
1775068604558195000,52.28319482421875,0.1289141108132898,0.058764323657751,0.0196177967268973
1775068604568235000,52.29323510742187,0.135701432865858,0.0240408008009195,0.1105522506979294
1775068604578273800,52.30327368164063,0.1979670426428318,0.0224783737897872,0.1975894232357852
1775068604588313900,52.31331396484375,0.1290505966745317,0.0231675250977277,0.1618182727558538
1775068604598353000,52.32335278320313,0.063254474683851,-0.0002051671832799,0.0388154318129643
1775068604608391700,52.3333916015625,0.0111643680930137,-0.0429296256661415,0.0096813629936426
1775068604618431700,52.343431640625,0.0380465297996997,-0.0687520491868257,0.0131508474688045
1775068604628470800,52.353470703125,0.123275812665373,0.047395372903347,-0.0073163691616617
1775068604638510600,52.36351049804688,0.082945994234085,0.0667418784081935,-0.113878180250246
1775068604648550000,52.3735498046875,0.0312415259599685,0.0482183797240257,-0.0807924511956982
1775068604658590000,52.38358984375,0.0085049396254122,0.0805471163988113,-0.027065171857085
1775068604668629000,52.39362890625,-0.0190834706544876,0.0949397988885641,-0.0632741840313188
1775068604678667800,52.40366772460938,-0.0013549217402935,0.0822971749365329,0.001611928708665
1775068604688707800,52.41370776367187,0.0136111767232418,0.069152446681261,0.0129861584263853
1775068604698747000,52.42374682617187,0.0942917102433741,0.08056815918684,0.0111860502018593
1775068604708786700,52.43378662109375,0.1065234153069555,0.0667740271121263,1.75904556177e-05
1775068604718825700,52.44382568359375,0.1036043129898607,0.0717529845684766,-0.0201287236574105
1775068604728865800,52.45386572265625,0.0749941584467887,0.0431926605165004,-0.0388330405348911
1775068604738904800,52.46390478515625,0.0495290239311754,0.0210667534261941,-0.0385651651126332
1775068604748944600,52.473944580078125,0.0514357343353331,-0.0126794488310813,0.0053503297857008
1775068604758984000,52.48398388671875,0.1091910270810127,-0.043503041639924,0.0223423993851989
1775068604769022700,52.49402270507812,0.1278467738427221,-0.0360790291190147,0.0408641079710796
1775068604779062800,52.50406274414063,0.0954025940947234,-0.0251508078694343,0.0573700380214489
1775068604789101800,52.51410180664063,0.0637210692822933,-0.0037532150536775,0.059024947355315
1775068604799142000,52.52414184570313,0.0537539481498301,0.0310088862478733,0.074823386723455
1775068604809180700,52.5341806640625,0.0653225131295621,0.0777542708098888,0.0795044389454647
1775068604819220700,52.544220703125,0.0657435150206088,0.1196224047243595,0.0893424538055434
1775068604829259800,52.554259765625,0.0285026025153696,0.1728665036559104,0.0558859004109166
1775068604839298800,52.564298828125,-0.0044750995874404,0.2044236714363098,0.0355708604011684
1775068604849339000,52.5743388671875,0.011751228070259,0.2341810963183641,0.0386089129228144
1775068604859378000,52.5843779296875,0.0667955082915723,0.2759703197777271,-0.0128512617340311
1775068604869418000,52.59441796875,0.0225239664971828,0.2436000820487737,-0.0317607457947917
1775068604879456800,52.60445678710938,-0.0799193398892879,0.177147541975975,-0.0537416183912195
1775068604889496800,52.61449682617187,-0.0642367637194693,0.1370803200036287,-0.0228493077277205
1775068604899536000,52.62453588867187,-0.0092272625505924,0.0747778853476047,-0.0522366571883671
1775068604909576000,52.634575927734375,-0.0018484043456614,0.0385386972308158,-0.0880987556210719
1775068604919614700,52.64461474609375,-0.0245851368106901,0.0234475110828876,-0.0566095019777305
1775068604929653800,52.65465380859375,0.0333364524126052,0.0511871664017438,-0.0424894076179713
1775068604939693800,52.66469384765625,0.1172737957715988,0.0548871899634599,-0.0165912154473364
1775068604949732900,52.67473291015625,0.2214016942441463,0.0735094728469848,0.0213785227891057
1775068604959773000,52.68477294921875,0.2102535466335713,0.0212234052926301,0.0147929703863337
1775068604969812000,52.69481201171875,-0.0457855996191501,-0.0338607685476541,-0.0063079410377889
1775068604979851800,52.70485180664063,-0.2185715853847563,-0.0810766932308673,0.0240028251443989
1775068604989890800,52.71489086914063,0.0044167935289442,-0.0901975727975368,0.1053762728321365
1775068604999929900,52.724929931640624,0.2766355056881904,-0.1170791499823331,0.1057477730256505
1775068605009969700,52.7349697265625,0.1589630659878254,-0.0733802935093641,0.1154373193257488
1775068605020008700,52.7450087890625,0.050271220600605,0.0108750297576189,0.0196718102027662
