time,seconds_elapsed,z,y,x
1776560441949005300,1.06700537109375,-0.4563894307702779,0.2113783128798007,0.372248527663201
1776560441959006200,1.077006103515625,-0.609030892521143,0.2379915945172309,0.3346799906387925
1776560441969008400,1.08700830078125,-0.6280898132562637,0.203265149050951,0.302794906078279
1776560441979009300,1.09700927734375,-0.5460720397830009,0.1732902820259332,0.1377231479518115
1776560441989010400,1.107010498046875,-0.5480605832517147,0.0535883823245763,-0.2647749720245599
1776560441999012400,1.117012451171875,-0.4059206417709589,-0.0692448011398315,-0.2228134607382118
1776560442009013500,1.127013427734375,-0.2720674671202898,-0.1989092919290065,-0.0114287181176245
1776560442019014400,1.137014404296875,-0.1948047792196273,-0.3006564327448606,-0.0268080735571682
1776560442029016600,1.1470166015625,-0.1873176383346319,-0.3732499597907066,-0.2547897307135164
1776560442039017500,1.157017578125,-0.0485509726792573,-0.436689289522171,-0.1833202392615378
1776560442049019400,1.167019287109375,0.0586667085021734,-0.344502004212141,-0.096078593660146
1776560442059020500,1.1770205078125,0.0759197488591074,-0.2037497176975011,-0.337427097389847
1776560442069021400,1.187021484375,0.190666948762536,-0.0779015703260898,-0.5822234034858643
1776560442079023400,1.1970234375,0.2099392199873924,-0.249330734655261,-0.5187684377938508
1776560442089024500,1.2070244140625,0.2673901229590177,-0.6228899065256118,-0.2849263641715049
1776560442099025400,1.217025390625,0.4829147418633103,-0.7879571346074342,-0.217666599369049
1776560442109027300,1.22702734375,0.8238374262839555,-0.7649404161572456,-0.3124300187774002
1776560442119028200,1.2370283203125,0.9339718716949224,-0.7260118428260087,-0.5697051365658641
1776560442129030400,1.247030517578125,0.9439443996548652,-0.7677695021033286,-0.7590507735967635
1776560442139031300,1.25703125,0.9785612472668288,-0.509469279050827,-0.7225720776356757
1776560442149032400,1.267032470703125,1.0027291815787551,-0.3199596836298704,-0.7985624075129628
1776560442159034400,1.277034423828125,0.8998509909063577,-0.3323164763778448,-0.7997025174587965
1776560442169035500,1.287035400390625,0.820858118212223,-0.4400438606470823,-0.7067024544611573
1776560442179036400,1.297036376953125,0.6540618743807077,-0.5373077185690402,-0.5651645705267787
1776560442189038600,1.30703857421875,0.5582344790026545,-0.6016495500981808,-0.5143328664992004
1776560442199039500,1.31703955078125,0.5723728944703936,-0.6537275278598069,-0.4705209781058132
1776560442209041400,1.32704150390625,0.6188830089718103,-0.7149708088517188,-0.4275937635924667
1776560442219042600,1.33704248046875,0.6817033300220966,-0.7720704141676425,-0.320282558908686
