time,seconds_elapsed,z,y,x
1776179929017395700,2.732395751953125,0.1564677420407533,0.1084130284458398,0.3993147772325202
1776179929027328800,2.742328857421875,-0.0261506325617432,0.162406484439969,0.431861540572159
1776179929037261800,2.75226171875,-0.1499690276712179,0.1664724187046289,0.441891680470854
1776179929047193900,2.76219384765625,-0.1369292210951447,0.1837333501070737,0.4391313489120453
1776179929057126700,2.772126708984375,-0.0203743872478604,0.1025409215420484,0.3554241610471159
1776179929067059700,2.782059814453125,0.0843508925959467,-0.0350315658926963,0.2874041524618864
1776179929076992800,2.79199267578125,0.100945176783204,-0.1188555120050907,0.1017522553823888
1776179929086924800,2.8019248046875,0.0608230097532272,-0.1496978095144033,0.114392468181625
1776179929096857900,2.81185791015625,-0.0373196768298745,-0.1046276646882295,0.1528948519900441
1776179929106790700,2.821790771484375,-0.1681464893966913,-0.2121416984677314,0.1145308537390083
1776179929116723700,2.8317236328125,-0.2841863594591617,-0.2262573175817727,0.1715598780367523
1776179929126655700,2.84165576171875,-0.2572118432939052,-0.1124234331309795,0.2890668249770999
1776179929136588800,2.8515888671875,-0.2690378901660442,-0.1285930621653795,0.2750338426452129
1776179929146521900,2.86152197265625,-0.1411544375747442,-0.1266062722623348,0.3255536311794072
1776179929156455000,2.871454833984375,-0.015555881050229,-0.04188800765872,0.3274712283037603
1776179929166386700,2.88138671875,-0.0363739204123616,0.0289940392941236,0.3542949378214776
1776179929176319500,2.891319580078125,0.0212011934608221,0.0936713863879442,0.2685617240216583
1776179929186252800,2.901252685546875,0.0710275929033756,0.0904150149405002,0.2427868659697473
1776179929196185900,2.911185791015625,0.2651946587413549,0.0775683928489685,0.338315351466462
1776179929206117600,2.92111767578125,0.3969543682441115,0.0737964730948209,0.3134921681161969
1776179929216050700,2.93105078125,0.2990843611225485,0.0781938312709331,0.2871639870304614
1776179929225983700,2.940983642578125,0.6089595808506012,-0.0690437256097793,0.2794395302582532
1776179929235916500,2.95091650390625,0.2769239672407507,0.1485036312937736,0.4506204919800162
1776179929245848600,2.9608486328125,0.1636941861629486,0.1062777699828147,0.4128345858778804
1776179929255781600,2.97078173828125,0.0462608159154653,-0.0036252047598361,0.3978089392468333
1776179929265714700,2.980714599609375,-0.0201712658911943,-0.0092138185471296,0.4597177714753895
1776179929275647700,2.990647705078125,0.0182142866045236,-0.0930026933461427,0.5112944486513733
1776179929285579800,3.000579833984375,0.0609770312711596,-0.1559504401683807,0.555908447207883
1776179929295512600,3.0105126953125,0.018666706547141,-0.1941436849623918,0.5611218710072339
1776179929305445600,3.020445556640625,0.063967737519741,-0.2276315285444259,0.5541640146933495
1776179929315378700,3.030378662109375,0.1262517597362399,-0.2412017887353897,0.5426346857454627
1776179929325311700,3.040311767578125,0.1143704755455255,-0.1479430748015642,0.4911380150031298
1776179929335243800,3.050243896484375,0.15279986718297,-0.1596428649455308,0.3972090005923062
1776179929345176600,3.060176513671875,0.1490758782237768,-0.1333043085962534,0.3998115843061357
1776179929355109600,3.070109619140625,0.0975505659088492,0.0188163441509008,0.3934263402484357
1776179929365042700,3.080042724609375,-0.2903787843585014,0.0390051456987857,0.4335175276182592
1776179929374974700,3.089974609375,-0.7314288994386792,0.205368843331933,0.6004335984371603
1776179929384907800,3.09990771484375,0.0099146602928638,-0.0510211621850728,0.2034869020428508
1776179929394840800,3.1098408203125,0.1408940330728888,-0.1046709193080663,0.2937090978249907
1776179929404773600,3.119773681640625,0.3523153083115816,-0.0031365444600582,0.2378732288345694
1776179929414705700,3.12970556640625,0.186196525350213,0.0311965177744627,0.223987692149356
1776179929424638700,3.139638671875,0.214115628889203,0.0755330876290798,0.2460956251915544
1776179929434571800,3.14957177734375,0.4803980828672647,0.0196545485407114,0.135921140031144
1776179929444504800,3.1595048828125,0.613366875898838,-0.0464238975226879,0.0753554660398513
1776179929454436900,3.169436767578125,0.3333247766375541,0.0288145910739898,0.1337778443921357
1776179929464369700,3.17936962890625,0.2041454390168189,0.0388987627148628,0.0840808434829115
1776179929474302700,3.189302734375,0.1364355923593044,0.02092529912889,0.0103852004140615
1776179929484235800,3.19923583984375,0.1670499263316393,0.0186655375033617,-0.0767206169132143
1776179929494167800,3.209167724609375,0.2310153257638215,-0.0147480717986822,-0.1469033564902842
1776179929504100900,3.219100830078125,0.3016781770080328,-0.0065156655043363,-0.2135754575978964
1776179929514034000,3.229033935546875,0.3705526835307479,-0.0013765490502119,-0.2170858768716454
1776179929523966700,3.238966796875,0.4652408457458019,-0.0454056603908538,-0.0209044024713337
1776179929533898800,3.248898681640625,-0.1615975061446428,0.0919429551601409,0.0300855608578771
1776179929543831800,3.258831787109375,-0.1565010597884654,0.3493973750382662,-0.0619336744088679
1776179929553764900,3.268764892578125,-0.2063426568001508,0.5632908856093883,-0.0181512313056737
1776179929563698000,3.278697998046875,-0.93814448120445,0.5913228018730878,0.3456977168027311
1776179929573629700,3.288629638671875,-0.9537237431302666,0.5100228212803601,0.4503605989348143
1776179929583562500,3.2985625,-0.6100543903499841,0.5159077876657248,0.3545031737446785
1776179929593495600,3.30849560546875,-0.5603793820768594,0.2877063502788543,0.4136518936101347
1776179929603428600,3.3184287109375,-0.3525312891498208,0.1676893932789564,0.4499861395992338
1776179929613360600,3.328360595703125,-0.2111681772604584,-0.199266434803605,0.1824832039155066
1776179929623293700,3.338293701171875,0.1679398609086871,-0.3860486510872841,0.1145388909149914
1776179929633226800,3.348226806640625,0.1940343793690204,-0.3846756091684102,0.4404560216445475
