time,seconds_elapsed,z,y,x
1774897192255433000,3.462432861328125,-0.032223522734642,-0.0465676899075508,-0.045976537347678
1774897192265472000,3.472471923828125,0.0050024844624102,-0.1228361060738563,-0.1383525501628406
1774897192275511000,3.482510986328125,-0.0094784608326852,-0.123032505428791,-0.1796889152881689
1774897192285549000,3.492549072265625,-0.1094166525304317,-0.07721124997437,-0.1104898712525144
1774897192295588000,3.502588134765625,-0.1959527802109718,-0.0462485409557819,-0.039235027198214
1774897192305627100,3.512627197265625,-0.1497824190579354,-0.0206149180054664,-0.0257339415196329
1774897192315665000,3.522664794921875,-0.006752250739187,-0.0144154788434505,-0.0702048600773327
1774897192325704200,3.5327041015625,0.0563303745090961,0.0042553193569183,-0.0890079611541703
1774897192335743000,3.542742919921875,0.0537710454151034,0.0041717327266931,-0.0838459387484937
1774897192345781000,3.552781005859375,-0.0872024826347827,0.0109019177645444,-0.0236581033599562
1774897192355820000,3.562820068359375,-0.1000149101957678,0.0076321023136377,-0.0808257506771013
1774897192365859000,3.572859130859375,-0.0706222269728779,0.0079810618817806,-0.0792243068298324
1774897192375896800,3.582896728515625,-0.0752303052902221,-0.0234913502246141,-0.0619907200920395
1774897192385936100,3.59293603515625,0.0027696108438074,-0.0618950228989124,-0.1917095531506464
1774897192395975200,3.60297509765625,0.0047755438387393,-0.0551946484774351,-0.1871221888277679
1774897192406013000,3.613012939453125,-0.0322832900978624,-0.0249888953059911,-0.1157731088850647
1774897192416052200,3.62305224609375,-0.0330383462488651,0.0130032739579677,-0.12486379424287
1774897192426091000,3.633091064453125,-0.0425369730867445,0.0029033202260732,-0.1729385277125053
1774897192436129000,3.64312890625,-0.0990448961198329,-0.018353402814269,-0.1799040376098826
1774897192446168000,3.65316796875,-0.1530417131148278,-0.0263642753124237,-0.1200385112445801
1774897192456206000,3.6632060546875,-0.0694702804587781,-0.0578279195904731,-0.1247993872371502
1774897192466244900,3.673244873046875,0.0125217740513384,-0.0799187553673982,-0.1720151109909638
1774897192476284000,3.683283935546875,-0.0471849450230598,-0.0807511145383119,-0.0838033234494738
1774897192486323200,3.6933232421875,-0.1220480244360864,-0.0238338800519704,-0.0227726074960082
1774897192496361000,3.70336083984375,-0.0797732094168663,0.0137023621380329,-0.0412638844110071
1774897192506400000,3.71339990234375,-0.0169978965520858,-0.0396247389018535,-0.0434661619619466
1774897192516438000,3.72343798828125,0.0365432856298983,-0.0609551117002964,-0.0124673221840523
1774897192526477000,3.73347705078125,-0.0205529586851596,-0.0508773698002099,-0.0103739118350669
1774897192536515800,3.743515869140625,-0.1144306813001632,-0.0191992059886455,-0.0194931839665398
1774897192546554000,3.75355419921875,0.0086018241286277,-0.0106879827529191,0.0243864724334329
1774897192556593000,3.763593017578125,-0.1045743270657956,0.0209480954825878,0.0485966201855801
1774897192566632000,3.7736318359375,-0.1697813971221446,0.0684919369459152,0.0383464625943452
1774897192576670000,3.783669921875,-0.0385632471501827,0.1010790322959423,0.0157182685377076
1774897192586709000,3.793708984375,0.1150118421889841,0.0786912593990564,-0.0021688319390639
1774897192596748000,3.803748046875,-0.0240963303804397,0.0957388403117656,-0.0311118168993853
1774897192606786000,3.8137861328125,-0.1912169838607311,0.0954699602425098,-0.0319998335139825
1774897192616825000,3.8238251953125,-0.1655519428588449,0.0777478410691022,-0.0130341440202668
1774897192626863900,3.83386376953125,0.0166122582353651,0.0286392345070838,0.0317172719792462
1774897192636902100,3.843902099609375,0.0853111159302294,-0.0242635036408901,0.0631635632636956
1774897192646941000,3.85394091796875,-0.0216411923132836,-0.0271551334291696,0.0458870324333198
1774897192656980000,3.86397998046875,-0.0836284235402941,-0.0896101282984018,-0.0018619579469785
1774897192667018000,3.87401806640625,0.0083982643805444,-0.1374625973194837,0.03745744133275
1774897192677057000,3.88405712890625,0.0496295616962015,-0.1108282728940248,0.0611823628512211
1774897192687096000,3.894095947265625,0.0101416009165346,-0.0520832384586334,0.0619085034349933
1774897192697134000,3.904134033203125,-0.0852360048674047,-0.0064548752278089,0.025737795710843
1774897192707173000,3.914173095703125,-0.1490798237465322,0.0296469502449035,-0.0489509683148935
1774897192717212000,3.9242119140625,-0.0971406699337065,0.0700789138764143,-0.0430444476848468
1774897192727250200,3.934250244140625,-0.07737900775671,0.0614829349666833,-0.0543248068403452
1774897192737289000,3.9442890625,-0.0816634070776402,0.0599631780534982,-0.0639943697983399
1774897192747328000,3.954327880859375,-0.0783155579544603,0.0745779788613319,0.0038139139986597
1774897192757366000,3.964365966796875,-0.0452210976041853,0.0929834041237831,0.0660788113895803
1774897192767405000,3.974405029296875,0.0074492930926382,0.1001923125892877,0.1340680595103651
1774897192777444000,3.984444091796875,0.0189969614148139,0.0681616820782423,0.1761232221632264
1774897192787482000,3.994482177734375,0.02870236287117,0.003327098596096,0.0941622021121904
1774897192797521200,4.004521240234375,0.0174631759762763,-0.0338338805407285,-0.0021209376767277
1774897192807560400,4.014560546875,-0.0919011618450283,-0.0737649089127779,-0.0002383935994468
1774897192817598500,4.024598388671875,-0.1239889293707907,-0.088481416529417,-0.0091579236414283
1774897192827637500,4.034637451171875,0.0792189365349709,-0.0517290181934833,-0.0340516514772549
1774897192837676300,4.04467626953125,-0.0693396398164332,-0.0517506455034017,-0.0987310809303075
1774897192847714300,4.05471435546875,-0.2739597106076777,-0.0464922865837812,-0.1196345152872614
1774897192857753300,4.06475341796875,-0.2526958271741867,-0.0100409170210361,-0.0623637546555139
1774897192867792400,4.07479248046875,-0.172894414576143,0.0178080438911914,0.0206035563612356
1774897192877830100,4.084830078125,-0.075669719620794,0.0759779087871313,0.0555230401815846
1774897192887869400,4.094869384765625,-0.05667275820598,0.1343856740921735,0.0698472605450078
1774897192897908500,4.104908447265625,-0.0915219532690942,0.1280208152353763,0.0968415591229684
1774897192907946200,4.1149462890625,-0.1160040680967271,0.0705932931393384,0.1330807837723754
1774897192917985500,4.124985595703125,-0.1132042082451283,0.0298696530848741,0.1620471130756661
1774897192928024300,4.1350244140625,-0.1280021105349063,0.0413286202102899,0.1387859731440432
1774897192938062300,4.145062255859375,-0.076439096558094,0.037242227679491,0.0476441235000267
1774897192948101400,4.155101318359375,-0.145725983273983,-0.0223778360247611,0.1132305299964733
1774897192958140400,4.165140380859375,-0.1614953609444201,-0.0690261899530887,0.0486116533579304
1774897192968178200,4.17517822265625,-0.1124058974742889,-0.1352928520649671,-0.0216476220540702
1774897192978217500,4.185217529296875,-0.1272879709161818,-0.1107400100886821,0.060642045429442
1774897192988256500,4.195256591796875,-0.1357493636608123,-0.0128933838427066,0.0826349920561537
1774897192998294300,4.205294189453125,-0.0961889221668243,0.0448158778041601,0.0891118051211349
1774897193008333600,4.21533349609375,-0.1282489249028265,0.0695399846941232,0.1557236639414914
1774897193018371300,4.225371337890625,-0.1314450905956327,0.022197218760848,0.1601165468718856
1774897193028410400,4.235410400390625,-0.0821136350631713,-0.0017868834167718,0.1213806100359186
1774897193038449400,4.245449462890625,-0.0410848745822906,-0.0100368253678083,0.0086888082923367
1774897193048487400,4.2554873046875,-0.0294296542324125,-0.0453489617675542,-0.0214434960504062
1774897193058526200,4.265526123046875,-0.036692923233658,-0.0852174462974071,0.0564322639809921
1774897193068565200,4.275565185546875,-0.0910180954001843,-0.0943985316187143,0.0472640746738761
1774897193078603300,4.285603271484375,-0.1298231884822249,-0.0571919597744941,0.0558157395178452
1774897193088642300,4.295642333984375,-0.0963701239526271,-0.0114952074825763,0.0545364037644118
1774897193098681300,4.305681396484375,-0.0283364521682262,0.0179009828716516,0.0753372545297257
1774897193108719400,4.31571923828125,-0.0664963792145252,-0.027734394621849,0.0744412372717633
1774897193118758400,4.32575830078125,-0.1673566541932523,0.0040238486886024,0.0391655969575047
1774897193128797200,4.335797119140625,-0.1677821861289441,0.0237666600346565,0.0250132808285765
1774897193138835500,4.34583544921875,-0.0916072934649884,0.0348544557601213,0.0607009725424461
1774897193148874200,4.355874267578125,-0.0370014046609401,0.0143178636878728,0.1092347018259577
1774897193158913300,4.365913330078125,-0.0728467711545527,0.0020142624318599,0.1184214679693803
1774897193168951300,4.375951416015625,-0.1415923906005919,0.0035404490858316,0.1069152276361361
1774897193178990300,4.385990234375,-0.1192646773278713,0.0305833543121814,0.0712161925443448
1774897193189029400,4.396029296875,-0.0405950452387332,-0.0026689269483089,-0.0212263279020786
1774897193199067400,4.4060673828125,0.0308792685188353,-0.0475029249310493,-0.0345377179611474
1774897193209106400,4.4161064453125,0.0467477226495742,-0.0054208560049533,0.0937596674595959
1774897193219145200,4.426145263671875,0.0157869133271276,0.0027753099322319,0.0342520511538721
1774897193229183500,4.43618359375,-0.2379413256347179,-0.0114735801726579,-0.033230653950572
1774897193239222300,4.44622216796875,-0.2584814248383045,-0.0010299275696277,0.0009437105908989
1774897193249261300,4.45626123046875,-0.1387105515539646,-0.025434885507822,0.0446262369835749
1774897193259299300,4.46629931640625,-0.1681597872696816,-0.0189560448825359,-0.0199035365994088
1774897193269338400,4.47633837890625,-0.0998901147723198,0.0493272177487611,-0.0615381174863316
1774897193279377200,4.486377197265625,0.1292692078612744,0.0586117634445428,-0.0252152331414632
1774897193289415400,4.49641552734375,0.0603951397299766,0.0571411063700914,-0.0216231086673215
1774897193299454500,4.506454345703125,-0.2119651728570461,0.0796919608741998,0.0214903308668173
1774897193309493200,4.5164931640625,-0.2068856776356697,0.082151628986001,0.0094204653014428
1774897193319531500,4.526531494140625,0.006744651954621,0.0103869539797306,-0.0681967533916235
1774897193329570300,4.5365703125,0.1376258250571787,-0.0577712209671735,-0.0429195426635444
1774897193339609300,4.546609375,-0.0034438568435609,-0.0374152461588382,-0.0397006171496585
1774897193349647400,4.5566474609375,-0.1238042204536497,-0.0828057089805602,-0.1830095841434784
1774897193359686400,4.566686279296875,-0.0937397754490375,-0.1025268930166959,-0.1677689065222628
1774897193369725200,4.57672509765625,0.0074245970427989,-0.0863356366723775,-0.0489657640252262
1774897193379763500,4.586763427734375,0.0091826927565038,-0.0317453838288784,-0.0411544509534724
1774897193389802500,4.596802490234375,-0.082991733071953,0.0344289238244295,-0.0997358192597515
1774897193399841300,4.60684130859375,-0.1759060174822807,0.0611082564353942,-0.1075292130823247
1774897193409879600,4.616879638671875,-0.1643406673729419,0.0734282243043184,-0.0697661763991229
1774897193419918300,4.62691845703125,-0.0863582868956029,0.0589759205818176,-0.0886656687888316
1774897193429957400,4.636957275390625,0.01195464168787,0.0418026674628257,-0.0754044562807306
1774897193439995400,4.646995361328125,0.0260720143675804,0.0375029244422912,-0.0377453914286568
1774897193450034400,4.657034423828125,-0.0411104474149644,0.040224458360672,-0.0275257203072309
1774897193460073200,4.6670732421875,-0.0753027860045433,0.0487678303003311,-0.0354213689278811
1774897193470111500,4.677111572265625,-0.059212067425251,0.022616905477643,-0.0211033043106086
1774897193480150300,4.687150390625,-0.0359410819530487,-0.0094680855691432,-0.0232824019153602
1774897193490189300,4.697189208984375,-0.0193478206790983,-0.0475824199080467,-0.045095187935885
1774897193500227300,4.707227294921875,-0.0334032340385019,-0.0760930595993995,-0.0552465613277629
1774897193510266400,4.717266357421875,-0.1073380926907062,-0.0904950944393873,-0.0241752956344746
1774897193520304400,4.727304443359375,0.0631542291797697,-0.0402694665461778,-0.0286102458746172
1774897193530343200,4.73734326171875,-0.048446197130531,-0.0008592471778392,0.0347543198538944
1774897193540382500,4.747382568359375,-0.1659340740442275,0.0062613984823226,-0.038725196246244
1774897193550420200,4.757420166015625,-0.0346237157441675,0.0296621478140354,-0.0510279937846586
1774897193560459300,4.767459228515625,-0.0131014736354351,-0.0149655139416456,0.0635512839396484
1774897193570498300,4.777498291015625,-0.0569182573996484,0.0043295536369085,0.0072381162936799
1774897193580536300,4.787536376953125,-0.1026747770547866,0.070873863646388,-0.0516274027162231
1774897193590575000,4.7975751953125,-0.1304173549830913,0.0969002853065729,-0.0249415307666175
1774897193600614400,4.807614501953125,-0.07105199669227,0.0734340695232153,0.0375774692495353
1774897193610652400,4.81765234375,0.0058535483337938,0.0919347718536853,0.0700905677815899
1774897193620691200,4.827691162109375,-0.0233189162671566,0.0946568902939558,0.0849427027429454
1774897193630730500,4.83773046875,-0.1047452997185289,0.0395154333084821,0.0710489644849672
1774897193640768300,4.847768310546875,-0.111671884111315,0.041457215026021,0.0395329141662456
1774897193650807300,4.857807373046875,-0.0965033949434757,0.0078629884600639,0.0224631031554192
1774897193660846300,4.867846435546875,-0.0953846200466155,0.0035129765570163,0.037747546853125
1774897193670884400,4.87788427734375,-0.0401635219536721,-0.0073147069275379,-0.078120327643305
1774897193680923100,4.887923095703125,-0.0505985528588295,-0.0050923547029495,-0.0013103336798958
