time,seconds_elapsed,z,y,x
1775428288443641600,243.2606416015625,0.026440993810445,-0.0075537763804197,-0.1206982903275638
1775428288453691000,243.27069091796875,0.0407984588563442,-0.0404600206822156,-0.1040507141836453
1775428288463741000,243.28074096679688,0.0413867801383137,-0.0542518146693706,-0.0527246599010191
1775428288473789700,243.29078979492184,0.0724824678868055,-0.0692114833921194,-0.058183993885992
1775428288483838700,243.30083862304687,0.108375326783955,-0.0721621498912572,-0.0369153064132202
1775428288493888800,243.310888671875,0.1346554309442639,-0.078123104122281,-0.0181749866405967
1775428288503937800,243.32093774414065,0.1548912865042686,-0.0652531011551618,0.0095064082855358
1775428288513986800,243.33098681640624,0.0228130125716328,-0.0408206706881523,-0.0088251754225697
1775428288524036600,243.34103662109376,-0.112358112809807,-0.0458107340604066,-0.071021683752397
1775428288534085600,243.35108569335935,-0.2359858076527714,0.0066746554583311,-0.0616074472623411
1775428288544135000,243.36113500976563,-0.3031359746009111,0.0556675266861915,0.0208920818458776
1775428288554184700,243.37118481445313,-0.2257762560665607,0.0585270077705383,0.0236057521182112
1775428288564233700,243.38123364257817,-0.1184451776385307,0.0799894825160503,0.0124725189489778
1775428288574282800,243.39128271484375,-0.0594233720883727,0.0359556950002908,-0.0213569137454964
1775428288584332800,243.4013327636719,0.04577653952986,0.0158119016379117,-0.0583687667352147
1775428288594381800,243.4113818359375,0.0888857595466077,0.0033732758253812,-0.0841039138312451
1775428288604430600,243.4214306640625,0.0866959944173693,-0.0147433956235647,-0.0912249796165153
1775428288614480600,243.43148071289065,0.1001107717856764,-0.0415349564373493,-0.079783529881481
1775428288624530000,243.44153002929687,0.1036833695754408,-0.0420265393465757,-0.0562445319897029
1775428288634578700,243.45157861328124,0.0574678541064262,-0.0524661002963781,-0.0481886147734243
1775428288644628700,243.46162866210935,-0.0031062954522669,-0.0511252070814371,-0.0407187812162563
1775428288654677800,243.471677734375,-0.0909529212094843,-0.0156394676804542,-0.0473417795525863
1775428288664726800,243.48172680664064,-0.1764715424105525,-0.002907411879301,-0.1133467950535938
1775428288674776800,243.49177685546871,-0.2465063248842954,0.018909283131361,-0.1640161663926206
1775428288684825600,243.50182568359375,-0.2880462497577071,0.061285951089859,-0.0856624683848582
1775428288694875600,243.51187573242188,-0.1812462094664573,0.0559434210181236,-0.1159678094732575
1775428288704925000,243.52192504882817,-0.0445113418996334,-0.0345475817680358,-0.1194336132871452
1775428288714973700,243.5319736328125,0.0488417723193764,-0.082056351917982,-0.0768752777519635
1775428288725023700,243.5420236816406,0.1228700083434581,-0.1246346799284219,-0.0553657581274863
1775428288735072800,243.55207275390623,0.1683551637113094,-0.1724444788515567,-0.0933802944868803
1775428288745121800,243.56212182617188,0.1607641240604221,-0.1667880605250596,-0.0790197150352876
1775428288755171800,243.572171875,0.0412441567972302,-0.1036748940080404,-0.046168342725886
1775428288765220600,243.582220703125,-0.0753036627873778,0.0022276129215955,-0.0359800531234126
1775428288775269600,243.59226953125,-0.2109220935449004,0.0312391878724098,-0.0011856569874566
1775428288785319700,243.60231958007813,-0.3436880574807524,0.077427523073554,0.0111961332044564
1775428288795368700,243.61236865234375,-0.3897635799571871,0.0930681597977876,-0.0128759943164885
1775428288805417700,243.62241772460936,-0.3393782314576208,0.1037216557592153,0.0066629924200009
1775428288815467800,243.6324677734375,-0.2472492522060871,0.1434405026853084,0.0149087057204917
