time,seconds_elapsed,z,y,x
1775509238727228700,0.081228759765625,0.45856852837502954,-0.0450952792674303,-0.03653306106340606
1775509238737161700,0.09116162109375,0.3129717244386673,0.05456365709751844,0.0683445004323963
1775509238747094500,0.101094482421875,0.20588088450729847,0.1240428515151143,0.14655514584081247
1775509238757027600,0.111027587890625,0.041406361621618266,0.08676555252224206,0.1481916975340806
1775509238766960600,0.120960693359375,-0.10611819550693034,0.01384498547911644,0.08871085963742807
1775509238776893700,0.130893798828125,-0.18126023799180985,-0.02396276712864637,0.0224208805820439
1775509238786826500,0.140826416015625,-0.24639877285659312,-0.05504208826422691,-0.031868297822494056
1775509238796759600,0.150759521484375,-0.25698563332259655,-0.03796849612742662,-0.060182940017711364
1775509238806692600,0.160692626953125,-0.18522446544766424,0.03698503804802895,-0.006575012742448598
1775509238816625700,0.170625732421875,-0.1157446865081787,0.040454467724263664,0.021018731299694626
1775509238826558500,0.180558349609375,-0.053690673655271526,-0.027683248956501483,-0.01911855110102333
1775509238836491500,0.190491455078125,-0.015249007058143615,-0.08288169682621956,-0.06334242696193979
1775509238846424600,0.200424560546875,-0.006891513079404831,-0.04535597603023052,-0.07976541883605531
1775509238856357600,0.210357666015625,-0.041945290803909296,0.06051613576114177,-0.05699964750621002
1775509238866290700,0.220290771484375,0.038946693509817124,0.10396627817004918,-0.028542286071786657
1775509238876223500,0.230223388671875,0.142732646676898,0.07233136897832154,0.013565300888055935
1775509238886156500,0.240156494140625,0.2231248647749424,0.03510580017268657,0.030411258281441405
1775509238896089600,0.250089599609375,0.21610592592358588,0.001169043779373169,0.00043658305266872045
1775509238906022700,0.260022705078125,0.15904782166182993,-0.0330807240858674,-0.03791096638706513
1775509238915955500,0.26995556640625,0.0836813227713108,-0.03601356266736984,-0.011274733132310212
1775509238925887200,0.27988720703125,0.04948211604952812,0.004309387631714344,0.04888918252452276
1775509238935820300,0.2898203125,0.062032385542988774,0.030455051757395265,0.09764642749875783
1775509238945753300,0.29975341796875,0.12019465165436267,0.019647534278035162,0.17412863254621624
1775509238955686400,0.309686279296875,0.199274033588171,-0.008968319353461264,0.22373631120417264
1775509238965619200,0.319619140625,0.22075696659982202,-0.017547054867446423,0.24035204003825783
1775509238975552300,0.32955224609375,0.16590017177462577,-0.010269172818958758,0.2508174295490607
1775509238985485300,0.3394853515625,0.12023849079608917,0.01021510454416275,0.24425540415234862
1775509238995418400,0.34941845703125,0.1540922450810671,-0.01032879405170679,0.19586455393824725
1775509239005351400,0.359351318359375,0.12487901007831095,-0.0680915394514799,0.10555352909518405
1775509239015284200,0.3692841796875,0.10189210224449634,-0.10014730440378189,0.0668879632148426
1775509239025217300,0.37921728515625,0.0701134006679058,-0.10692746606320142,-0.01573996891286224
1775509239035150300,0.389150390625,0.01772270369529724,-0.12847235839515925,-0.28178402929147706
1775509239045083400,0.39908349609375,-0.10999474467933178,-0.11233224771618842,-0.28187678560884666
1775509239055016200,0.40901611328125,-0.2969669305771589,-0.08887626106590032,-0.1504250095441006
1775509239064949200,0.41894921875,-0.3357207318633795,0.00039922845065593716,-0.13205615343237295
1775509239074882300,0.42888232421875,-0.259894214245677,0.07442132699489593,-0.05073756860387511
1775509239084815400,0.4388154296875,-0.14702128378152846,0.12280045023858546,0.05592680781004019
1775509239094748200,0.448748046875,-0.0585194089859724,0.1522372648641467,0.10218502990962006
1775509239104681200,0.45868115234375,-0.0431435606777668,0.17129180168509484,0.1344323993107304
1775509239114614300,0.4686142578125,-0.11870704344511031,0.16471943755745888,0.15815430688820778
1775509239124547300,0.47854736328125,-0.05341419480144977,0.2414259528800845,0.287526354069449
1775509239134480100,0.488480224609375,0.02384381692409515,0.30036095692962406,0.4125039656840265
1775509239144413400,0.498413330078125,-0.04982406135499477,0.25700404576212166,0.40138833210356534
1775509239154346500,0.508346435546875,-0.03313654592633247,0.251745979103446,0.4297785968182608
1775509239164279600,0.518279541015625,0.047232291296124454,0.2340802662923932,0.43373548121787603
1775509239174212400,0.52821240234375,0.05476327132284641,0.14897037202268837,0.34972331905700266
1775509239184145400,0.5381455078125,0.05798983215391636,0.09898118323385714,0.21793146085031329
1775509239194078500,0.548078369140625,0.08319383151531219,0.10271394002139568,0.12855568929705768
1775509239204011500,0.558011474609375,0.058141807845234865,0.07873948245495557,0.09584287607497535
1775509239213944300,0.5679443359375,0.036030513802170754,0.08106646409779787,0.1362071264988277
