time,seconds_elapsed,z,y,x
1776177801113305900,4.504305908203125,-0.3507717321313917,0.2628910579741001,-0.2277206681326031
1776177801123236600,4.514236572265625,-0.2642508020199835,0.2935983309268951,-0.1067122158773243
1776177801133168600,4.524168701171875,-0.2045242092013359,0.2464367667794227,-0.0237147106517106
1776177801143100000,4.534099853515625,-0.093789167548716,0.2505962245464325,-0.031108620295301
1776177801153032000,4.544031982421875,0.0780310419246554,0.1922662006527185,0.0102530254017561
1776177801162963700,4.553963623046875,0.1702383471094072,0.1509340733110904,-0.0012863134834915
1776177801172894700,4.563894775390625,0.1762320345662534,0.0857066911190748,-0.0382792425770312
1776177801182826800,4.57382666015625,0.0990204923309385,0.0660410366624593,0.0088495152793824
1776177801192757800,4.5837578125,-0.0092633567772805,0.0237964706510305,-0.0308412745960056
1776177801202689500,4.593689453125,-0.0902900733865797,-0.0164560447603464,-0.0618229805760085
1776177801212620800,4.603620849609375,-0.0264928701281547,0.020485154145956,-0.0953948491796851
1776177801222552800,4.613552734375,0.2268435930371284,0.0572217703908681,-0.1052855440750718
1776177801232484900,4.62348486328125,0.3964906962551176,0.0504249498575925,-0.1480413475442677
1776177801242415600,4.63341552734375,0.5434608343712986,0.0580827711343765,-0.1279990417949855
1776177801252347600,4.64334765625,0.549314967226982,0.0960597428292036,-0.1033758379962295
1776177801262279000,4.65327880859375,0.4042331270754337,0.1427951905190944,-0.0909505100566893
1776177801272211000,4.6632109375,0.0944585912428796,0.2026408796727657,-0.0031565643347799
1776177801282142700,4.673142822265625,-0.1539700800061225,0.2078279269218444,0.0268730285521596
1776177801292073700,4.68307373046875,-0.3144971804402768,0.1886374887615442,-0.0074254007603973
1776177801302005800,4.693005859375,-0.439651792589575,0.1153022034376859,-0.0117334001526236
1776177801311936500,4.7029365234375,-0.6225612590931355,0.0617354484230279,-0.1111109622929245
1776177801321868500,4.71286865234375,-0.6642192573882639,0.0503372715741395,-0.1665576858352869
1776177801331799800,4.7227998046875,-0.5745908627808094,0.0101022918194532,-0.1858656859606504
1776177801341731800,4.73273193359375,-0.2812627270974219,0.0547772998481988,-0.1400165195859968
1776177801351663900,4.742663818359375,-0.0450222140312194,0.0425116925150155,-0.1614657695237547
1776177801361594600,4.7525947265625,0.1800001549281179,0.0907359174579381,-0.1309600104924291
1776177801371526700,4.762526611328125,0.4603938441060483,0.1429179401159286,0.0012308569692075
1776177801381458000,4.7724580078125,0.4768634790003299,0.0442068059951066,-0.0176290340624749
1776177801391390000,4.782389892578125,0.427974068146944,0.0251040461182594,-0.0693429277520626
1776177801401321700,4.79232177734375,0.4706887358881533,0.1079676227658987,0.0283955619443207
1776177801411252700,4.802252685546875,0.4554046575166284,0.1191805061757564,0.0038107904598116
1776177801421184800,4.812184814453125,0.2464636547863483,0.0781476540416479,0.0099917441170662
1776177801431115500,4.822115478515625,0.0215337864160537,0.0750748224675655,0.0350067967776209
1776177801441047600,4.832047607421875,-0.0690272128663957,0.1075099421262741,-0.0191507637370377
1776177801450978800,4.841978759765625,-0.1525672274708747,0.0485924737334251,0.0129307932436466
1776177801460910800,4.851910888671875,-0.3183938956178724,0.0891051013857126,0.1428593417964875
1776177801470843000,4.8618427734375,-0.4254771367646753,0.0024643442869186,-0.3390774218801409
1776177801480773600,4.871773681640625,-0.2384162496700883,-0.0922387232363224,-0.1632872858624905
1776177801490705700,4.88170556640625,-0.0503871020652353,-0.2300292373359203,0.0079707596834748
1776177801500637000,4.891636962890625,0.0451074080966413,-0.0971633201569318,-0.1357177994787693
1776177801510568700,4.901568603515625,0.1587267730139195,-0.0140641811877489,0.0037947161078453
1776177801520500700,4.911500732421875,0.1657083024643361,0.0081423899233341,-0.0092632106468081
1776177801530431700,4.921431640625,0.3683630645319819,0.0471814378917217,0.0125163672238588
1776177801540363800,4.93136376953125,0.5422305619239807,0.0350625455528497,0.0201079183313995
1776177801550294500,4.94129443359375,0.4904162035346031,-0.0245943430304527,0.0134214263048022
1776177801560226600,4.9512265625,0.3304886764287948,-0.0085451255053281,-0.0237135416079312
1776177801570157800,4.96115771484375,0.1151660098373889,0.0312444485694169,0.0083658234156668
1776177801580089900,4.97108984375,-0.0721041360937058,0.0151905548691749,0.0101907738205045
1776177801590022000,4.98102197265625,-0.1333740128315985,-0.0185550628662109,-0.0204942142352461
1776177801599952600,4.99095263671875,-0.2269521679781377,-0.034866146197915,-0.0078817662257701
1776177801609884700,5.000884765625,-0.239442377847433,-0.0489309119075536,-0.0300964475780725
1776177801619816000,5.01081591796875,-0.3007398732446134,0.0052659577041864,-0.0431502826794981
1776177801629747700,5.020747802734375,-0.2548397073350846,0.0562713377982378,-0.0129862497579306
1776177801639679700,5.0306796875,-0.1380595402993261,0.084031451383233,-0.0321220351215451
1776177801649610800,5.04061083984375,0.0317617504417896,0.1046767645269632,0.0006138210494071
1776177801659542800,5.050542724609375,0.2862180114172399,0.1555073725759983,-0.0205401722688227
1776177801669473500,5.0604736328125,0.4029882415808737,0.1580745927155017,0.0067007397476583
1776177801679405600,5.070405517578125,0.4368963564015924,0.1287497140318155,0.0455182539198547
1776177801689337900,5.080337890625,0.396506770607084,0.1992518217563629,0.0354666693743318
1776177801699268900,5.090268798828125,0.3879084536097943,0.1699181752443313,0.0662056526396423
1776177801709200600,5.10020068359375,0.3181904820002615,0.1584036785393953,0.0727105775542557
1776177801719131600,5.110131591796875,0.237125186946243,0.0893529386669397,0.0100757691387087
1776177801729063700,5.120063720703125,0.1196269347690045,0.0389829338669776,-0.0289995922520756
1776177801738995000,5.129994873046875,-0.073937196739763,-0.0145049106925725,-0.0617327450092881
1776177801748926700,5.1399267578125,-0.2317524078667163,-0.0450724829137325,-0.0426090154096484
1776177801758858800,5.149858642578125,-0.3817467161096632,0.0021685762107372,0.0020619740311056
1776177801768789800,5.159789794921875,-0.4701799095831811,0.007474865925312,0.0334857246901839
1776177801778721800,5.1697216796875,-0.5403355419576168,-0.0601923106342554,0.0387858769249171
1776177801788652500,5.179652587890625,-0.4950818572580814,-0.1046662431329488,0.0732614894352853
1776177801798584600,5.18958447265625,-0.2342014084540307,-0.1158516540139913,0.0682552786458283
1776177801808516900,5.199516845703125,0.0542483075380325,-0.1035439611047506,0.0360231342133134
1776177801818448000,5.20944775390625,0.2842578172601759,-0.1161824934035539,0.0357005511954426
1776177801828379600,5.219379638671875,0.4157119679450988,-0.065064300584793,-0.0275419407896697
1776177801838310700,5.229310546875,0.426660209069401,-0.0795031603038311,-0.0334290260668843
1776177801848242700,5.23924267578125,0.3188509917356074,-0.0901093099921941,-0.0050442777775228
1776177801858174000,5.249174072265625,0.1397030697226524,-0.0651490562587976,0.0081073186099529
1776177801868105700,5.259105712890625,-0.0299495864532887,-0.0362847808241844,0.0386192881863564
1776177801878037800,5.269037841796875,-0.124575789348036,-0.0168839147835969,0.0479177893422544
1776177801887968800,5.27896875,-0.1734827358581125,-0.0090437226772308,0.0386112510103732
1776177801897900800,5.28890087890625,-0.2033819072984158,0.0079220251709222,0.0087562840379774
1776177801907831600,5.29883154296875,-0.2340706216812133,0.0123602998793125,-0.0002306669507175
1776177801917763600,5.308763671875,-0.2117873320721089,0.0722860685318708,0.0423073290493339
